userId,movieId,rating,timestamp,imdbId
347,589,3,847645719,103064
347,590,3,847645537,99348
347,592,3,847645537,96895
347,595,4,847645635,101414
347,597,4,847645761,100405
347,648,4,847645986,117060
347,780,5,847645986,116629
348,50,5,1378850183,114814
348,111,5,1378850748,75314
348,260,4.5,1378850273,76759
348,296,5,1378850640,110912
348,318,5,1378850179,111161
348,527,5,1378850186,108052
348,541,5,1378850657,83658
348,590,4,1378851576,99348
348,593,5,1378850297,102926
348,608,5,1378850760,116282
348,750,4.5,1378850230,57012
348,858,5,1378850181,68646
348,903,5,1378850653,52357
348,912,5,1378850197,34583
348,915,4.5,1378849927,47437
348,1136,4.5,1378850310,71853
348,1196,5,1378850299,80684
348,1208,5,1378850772,78788
348,1213,4.5,1378850307,99685
348,1221,5,1378850200,71562
348,1250,4.5,1378850776,50212
348,1267,4.5,1378850708,56218
348,1693,4,1378849938,118607
348,1772,4.5,1378850037,118747
348,1801,3.5,1378849912,120744
348,1955,4,1378849943,79417
348,1960,5,1378849870,93389
348,2019,5,1378850189,47478
348,2065,5,1378849996,89853
348,2324,5,1378850284,118799
348,2325,5,1378850142,124819
348,2329,5,1378850546,120586
348,2357,5,1378850758,140888
348,2366,4,1378849865,24216
348,2505,4,1378849984,134273
348,2616,4.5,1378849901,99422
348,2858,5,1378850304,169547
348,2959,5,1378850241,137523
348,3083,4.5,1378851558,185125
348,4226,5,1378850294,209144
348,4368,3.5,1378850125,240462
348,4865,5,1378849974,120681
348,4958,4,1378850051,159273
348,4973,5,1378850245,211915
348,4993,5,1378850645,120737
348,5291,4.5,1378850270,42876
348,5669,4,1378851566,310793
348,5952,5,1378850762,167261
348,6016,5,1378850204,317248
348,6893,4,1378850092,64505
348,6953,4.5,1378851541,315733
348,8798,4.5,1378851570,369339
348,58559,4.5,1378850219,468569
348,79132,5,1378850281,1375666
348,92259,5,1378850264,1675434
349,10,4,834750699,113189
349,34,5,834750842,112431
349,105,5,834751138,112579
349,145,4,834751386,112442
349,161,4,834750699,112740
349,165,4,834750363,112864
349,230,3,834751321,109642
349,231,2,834750625,109686
349,253,3,834750723,110148
349,266,3,834750868,110322
349,277,3,834751177,110527
349,296,4,834750311,110912
349,337,4,834750979,108550
349,344,4,834750363,109040
349,349,5,834750363,109444
349,353,3,834751321,109506
349,356,5,834750979,109830
349,357,4,834751235,109831
349,364,4,834750907,110357
349,367,4,834750979,110475
349,377,5,834751107,111257
349,381,3,834751344,111693
349,434,3,834750699,106582
349,480,3,834751024,107290
349,500,3,834751177,107614
349,509,3,834751107,107822
349,527,4,834751177,108052
349,539,3,834751261,108160
349,555,3,834751082,108399
349,586,3,834751344,99785
349,587,3,834751321,99653
349,588,4,834750363,103639
349,589,4,834751082,103064
349,590,4,834750598,99348
349,593,5,834750723,102926
349,595,3,834750625,101414
349,597,5,834751321,100405
350,1,4,864940931,114709
350,7,3,864941017,114319
350,12,3,864941118,112896
350,17,2,864940932,114388
350,32,4,864940930,114746
350,65,3,864941118,115683
350,95,3,864940931,115759
350,112,3,864941018,113326
350,141,3,864940931,115685
350,260,4,864940972,76759
350,376,2,864941017,110997
350,494,4,864940972,116253
350,608,3,864940972,116282
350,637,3,864941053,117608
350,648,3,864940931,117060
350,653,3,864941018,116136
350,661,3,864941080,116683
350,663,3,864941229,116768
350,671,4,864941229,117128
350,673,3,864941161,117705
350,708,3,864941017,117979
350,719,3,864941080,117108
350,733,3,864940972,117500
350,736,3,864940930,117998
350,748,4,864941229,115571
350,785,4,864941161,116778
350,786,4,864940972,116213
350,788,3,864941017,117218
350,799,3,864941249,116365
350,802,3,864941053,117333
350,805,3,864941053,117913
350,832,3,864941080,117438
350,836,3,864941284,115857
350,849,3,864941301,116225
350,852,3,864941080,117918
350,858,3,864941118,68646
350,1073,3,864940972,67992
350,1210,4,864941053,86190
350,1356,5,864941018,117731
350,1393,4,864941118,116695
351,12,5,1325978665,112896
351,47,4.5,1326027964,114369
351,296,4.5,1325979182,110912
351,344,3.5,1326106788,109040
351,356,4.5,1326062543,109830
351,381,3,1325978096,111693
351,480,4,1328287926,107290
351,501,3.5,1326210798,107653
351,593,4.5,1326028138,102926
351,597,3.5,1326106838,100405
351,778,4.5,1326028015,117951
351,1073,4,1326106755,67992
351,1193,3.5,1326027949,73486
351,1704,4.5,1325979966,119217
351,1717,2,1325977918,120082
351,1721,4,1326106611,120338
351,1735,4,1328625543,119223
351,1959,3,1325978085,89755
351,2124,1,1325977864,101272
351,2231,4.5,1326210934,128442
351,2338,2,1325978590,130018
351,2571,4,1326106654,133093
351,2624,3.5,1326209706,165078
351,2762,4,1325979560,167404
351,2959,4,1328296914,137523
351,2995,2.5,1325978863,185371
351,3252,4,1325979981,105323
351,3863,2.5,1325977875,209958
351,3949,5,1325980090,180093
351,3981,3.5,1325978798,199753
351,3986,4,1325978465,216216
351,4023,4,1325978457,218967
351,4069,2.5,1325978760,209475
351,4226,4,1333037489,209144
351,4239,4,1326062021,221027
351,4246,3,1326061797,243155
351,4262,3.5,1326062202,86250
351,4718,2,1325977891,252866
351,4720,3.5,1328290577,230600
351,4865,4,1325978650,120681
351,4876,2.5,1328296249,245674
351,4878,3.5,1333037601,246578
351,4963,4,1328289069,240772
351,4993,4,1328288166,120737
351,4995,4.5,1325979956,268978
351,5106,4.5,1328296068,275022
351,5464,4,1328889117,257044
351,5608,4,1325979525,250258
351,5952,4,1328288187,167261
351,5956,4,1325979477,217505
351,5989,4,1326106763,264464
351,6016,4,1325979340,317248
351,6214,4,1328625708,290673
351,6223,4,1326062061,283003
351,6263,3.5,1326210662,264395
351,6377,3,1328288338,266543
351,6379,2.5,1328296195,295700
351,6539,4,1326106624,325980
351,6874,3,1328288200,266697
351,6942,3.5,1326061771,314331
351,7153,4,1328288160,167260
351,7254,4.5,1325979910,289879
351,7361,3.5,1326027999,338013
351,8533,4,1326061828,332280
351,8914,3,1328290627,390384
351,8950,4,1325980447,361862
351,8970,3.5,1328288287,308644
351,27773,3,1328625583,364569
351,30707,3.5,1325979998,405159
351,39400,3.5,1328296137,432291
351,40412,4.5,1328889065,419677
351,43836,2.5,1328296323,383216
351,48516,5,1325979388,407887
351,48780,4,1325979868,482571
351,48877,3.5,1328296297,489270
351,50445,2.5,1328387594,455960
351,51662,4,1326106824,416449
351,52579,3.5,1326210634,450188
351,54787,3.5,1329655779,804461
351,55052,4.5,1328290669,783233
351,55118,4.5,1328360318,765443
351,55555,3.5,1328296505,880502
351,55577,3.5,1328296301,890870
351,55820,4,1333037647,477348
351,56941,3,1326061843,431308
351,57669,3.5,1328642419,780536
351,57843,4.5,1326061944,901507
351,58559,3.5,1328642280,468569
351,59369,4.5,1325978903,936501
351,59784,3.5,1328296549,441773
351,60069,4,1328288176,910970
351,60857,3,1328722820,801526
351,60894,3,1328889084,819714
351,60950,4,1326061888,497465
351,63082,3.5,1328288149,1010048
351,64622,3.5,1328290649,976051
351,67255,4,1328625658,1132620
351,68157,3.5,1326028264,361748
351,69122,3.5,1328289267,1119646
351,71579,4,1328889180,1174732
351,72998,2.5,1328290595,499549
351,73344,4,1325979268,1235166
351,74545,3,1328889154,1139328
351,78039,3.5,1325980212,1120985
351,79132,4,1326027878,1375666
351,80463,4.5,1326028151,1285016
351,80590,3.5,1326210744,1027718
351,80831,3.5,1328296463,1228987
351,81562,4,1325980042,1542344
351,81591,4.5,1325980079,947798
351,81788,4,1328889405,1458175
351,83134,3.5,1326026394,1465522
351,84152,3.5,1328269439,1219289
351,84392,4.5,1326210884,1189340
351,85342,3.5,1325979370,1555149
351,86320,3.5,1325980108,1527186
351,86781,5,1326027901,1255953
351,86882,3,1328296749,1605783
351,87222,3.5,1328296552,1302011
351,87306,2.5,1328269358,1650062
351,88129,4,1325979227,780504
351,88163,4.5,1326061752,1570728
351,88179,3.5,1328296816,1563738
351,88272,3.5,1328987979,1714208
351,88405,3.5,1328296798,1632708
351,88744,3.5,1325980260,1318514
351,88932,4.5,1328296843,1622979
351,89028,2.5,1328296849,1270761
351,89087,3,1328296792,1657507
351,89492,4,1326027883,1210166
351,89761,3.5,1328296409,1571222
351,89774,4,1326027557,1291584
351,90353,4,1328889324,1533013
351,90376,3.5,1326026325,1242460
351,90471,3.5,1326218739,1582248
351,90888,2.5,1328296721,1253864
351,91128,3.5,1328296577,376136
351,91658,4,1328625626,1568346
351,91974,3.5,1328296633,1496025
351,92048,4,1328296773,896872
351,92422,3.5,1329655749,1596365
352,47,5,1493931953,114369
352,50,5,1493931911,114814
352,260,4,1493931941,76759
352,296,5,1493931922,110912
352,318,5,1493931907,111161
352,329,4,1493932056,111280
352,356,5,1493932086,109830
352,527,5,1493931921,108052
352,541,4.5,1493932047,83658
352,590,5,1493932117,99348
352,593,4,1493931966,102926
352,924,4,1493931975,62622
352,1080,5,1493932092,79470
352,1089,5,1493932013,105236
352,1196,4,1493931935,80684
352,1198,4,1493932037,82971
352,1200,4,1493931972,90605
352,1206,3.5,1493931988,66921
352,1213,3.5,1493931948,99685
352,1214,5,1493931915,78748
352,1222,4,1493931984,93058
352,1258,5,1493932040,81505
352,1464,3,1493673973,116922
352,1466,4,1493673687,119008
352,1479,3,1493673755,120053
352,1527,3.5,1493673515,119116
352,1544,3,1493673618,119567
352,1552,4,1493673630,118880
352,1580,2.5,1493673490,119654
352,1590,4,1493673819,119081
352,1597,3,1493673680,118883
352,1608,4,1493673624,118571
352,1619,5,1493673930,120102
352,1625,4.5,1493673572,119174
352,1641,3.5,1493673615,119164
352,1676,3,1493673596,120201
352,1682,3,1493673518,120382
352,1690,4.5,1493673658,118583
352,1693,3,1493673937,118607
352,1702,2,1493673968,119137
352,1704,3.5,1493673497,119217
352,1717,3,1493673806,120082
352,1721,4,1493673487,120338
352,1729,4,1493673653,119396
352,1732,4,1493673550,118715
352,1779,4,1493673861,120184
352,1801,3,1493673871,120744
352,1835,3,1493673893,120632
352,1882,2,1493673758,120685
352,1894,3,1493673900,120828
352,1923,3,1493673542,129387
352,1994,5,1493932110,84516
352,1997,4.5,1493932105,70047
352,2006,3,1493673635,120746
352,2028,4.5,1493673474,120815
352,2231,4,1493673833,128442
352,2232,4,1493673846,123755
352,2278,4,1493673699,122690
352,2288,5,1493932026,84787
352,2297,4,1493673978,120889
352,2324,5,1493932019,118799
352,2329,4.5,1493673530,120586
352,2340,4.5,1493673890,119643
352,2353,2.5,1493673609,120660
352,2391,3,1493673850,120324
352,2393,4.5,1493673730,120844
352,2490,3,1493673744,120784
352,2542,5,1493673590,120735
352,2571,4.5,1493673464,133093
352,2600,4,1493673917,120907
352,2605,3.5,1493673722,137494
352,2628,3.5,1493673510,120915
352,2683,1.5,1493673538,145660
352,2701,2,1493673663,120891
352,2706,4.5,1493673548,163651
352,2712,5,1493673604,120663
352,2762,4,1493673479,167404
352,2858,5,1493673470,169547
352,2908,4,1493673760,171804
352,2959,5,1493673467,137523
352,2966,4,1493674012,166896
352,2997,3,1493673521,120601
352,3052,4,1493673594,120655
352,3083,4,1493673955,185125
352,3113,4,1493673901,146675
352,3147,5,1493673534,120689
352,3273,3,1493673840,134084
352,3285,3.5,1493673866,163978
352,3354,3.5,1493673829,183523
352,3355,4,1493674005,142688
352,3408,4,1493673586,195685
352,3409,4,1493673872,195714
352,3471,5,1494709981,75860
352,3481,3,1493673601,146882
352,3510,3,1493673747,186151
352,3535,4,1493673704,144084
352,3555,4,1493673804,141926
352,3578,4,1493673483,172495
352,3717,3,1493673694,187078
352,3744,2,1493673963,162650
352,3751,3,1493673564,120630
352,3755,4,1493673671,177971
352,3785,3,1493673707,175142
352,3793,3,1493673507,120903
352,3863,4,1493673735,209958
352,3967,4,1493673752,249462
352,3977,2.5,1493673575,160127
352,3981,3,1493674017,199753
352,3986,3,1493673924,216216
352,4011,5,1494710032,208092
352,4014,4.5,1493673667,241303
352,4018,3,1493673701,207201
352,4025,3,1493673676,212346
352,4034,4.5,1493673584,181865
352,4226,5,1493673494,209144
352,4306,3,1493675362,126029
352,4973,3,1493931944,211915
352,4993,5,1493675357,120737
352,5952,5,1493675358,167261
352,5995,5,1493932042,253474
352,6502,5,1493931956,289043
352,6539,4,1493675365,325980
352,6870,4.5,1493932097,327056
352,7153,5,1493675360,167260
352,27821,3,1493674960,373926
352,30707,4,1493932060,405159
352,30793,3,1493674165,367594
352,32587,3,1493674082,401792
352,33493,4,1493674114,121766
352,34048,4,1493674254,407304
352,34162,3.5,1493674230,396269
352,34319,3,1493674368,399201
352,34437,3.5,1493674648,412019
352,36401,3,1493674782,355295
352,37380,2,1493675214,419706
352,37729,4,1493674363,121164
352,38038,3,1493674438,312004
352,38061,3.5,1493674342,373469
352,40732,4,1493674824,435625
352,40815,4,1493674128,330373
352,41566,3,1493674162,363771
352,41569,3.5,1493674299,360717
352,42723,1,1493674924,450278
352,44191,4,1493674062,434409
352,44972,3,1493675151,362120
352,45081,4,1493674893,384537
352,45447,3.5,1493674273,382625
352,45730,3,1493675309,452637
352,46723,3.5,1493674415,449467
352,47610,4,1493674219,443543
352,48394,3,1493674108,457430
352,48516,4.5,1493674070,407887
352,48780,3.5,1493674091,482571
352,49278,3,1493674508,453467
352,49530,5,1493674158,450259
352,51086,4,1493674902,481369
352,51412,3,1493675000,435705
352,51540,4.5,1493674376,443706
352,51662,4,1493674121,416449
352,52328,5,1493674557,448134
352,52973,3.5,1493674325,478311
352,53000,4,1493674448,463854
352,53125,4,1493674237,449088
352,53322,4,1493674370,496806
352,53953,4,1493674660,450385
352,54001,4,1493674144,373889
352,54259,3.5,1493674395,486655
352,54286,3,1493674105,440963
352,55282,4.5,1493675018,389722
352,55820,3,1493674131,477348
352,55908,5,1493674768,756683
352,56145,5,1493674751,884328
352,56171,2.5,1493674788,385752
352,56587,4,1493674709,825232
352,56757,3.5,1493674420,408236
352,56775,3.5,1493674636,465234
352,57368,4.5,1493674445,1060277
352,58559,3.5,1493931929,468569
352,59315,3,1493674079,371746
352,59369,3,1493674242,936501
352,60069,5,1493674064,910970
352,60074,3,1493674388,448157
352,61323,3,1493674345,887883
352,62374,4.5,1493675078,758774
352,63072,4.5,1493674779,898367
352,63992,2,1493674486,1099212
352,64497,3,1493675121,970416
352,64614,5,1493674142,1205489
352,64969,3,1493674514,1068680
352,65682,3,1493675129,834001
352,66097,3,1493674461,327597
352,67197,3,1493674963,448011
352,67923,1.5,1493675092,1013752
352,68157,5,1493674096,361748
352,68791,3.5,1493674611,438488
352,68954,4,1493674074,1049413
352,69844,4,1493674211,417741
352,69951,4,1493675082,1054606
352,71057,4.5,1493674801,472033
352,71156,3,1493674972,1234548
352,71530,4,1493674845,986263
352,71535,5,1493674169,1156398
352,71745,2.5,1493675105,386117
352,72011,4,1493674434,1193138
352,72998,5,1493674084,499549
352,73321,3.5,1493674517,1037705
352,74458,5,1493932050,1130884
352,74789,4,1493674423,1014759
352,76175,2,1493675009,800320
352,79091,4,1493674322,1323594
352,79132,5,1493674058,1375666
352,79293,4,1493674686,944835
352,79695,2.5,1493674736,1320253
352,81229,3,1493674563,1245526
352,81562,4.5,1493674457,1542344
352,81591,2,1493674152,947798
352,81834,4,1493674211,926084
352,82202,3,1493675305,1243957
352,83134,4,1493675013,1465522
352,84954,2.5,1493674618,1385826
352,85414,3.5,1493674311,945513
352,86880,4,1493674625,1298650
352,87306,4,1493674643,1650062
352,88125,4,1493674221,1201607
352,90405,3.5,1493674663,1637688
352,90746,4.5,1493674916,983193
352,90866,4.5,1493674691,970179
352,91485,2.5,1493675208,1764651
352,91500,4,1493674208,1392170
352,91529,4,1493932030,1345836
352,91535,3,1493674829,1194173
352,91658,4,1493674355,1568346
352,93363,2,1493675096,401729
352,93510,2,1493674530,1232829
352,93840,4.5,1493674497,1259521
352,94864,4.5,1493674430,1446714
352,94959,4,1493674402,1748122
352,96079,4,1493674295,1074638
352,96610,3.5,1493674313,1276104
352,97304,4,1493674351,1024648
352,97306,3.5,1493674968,1931533
352,97752,5,1493674533,1371111
352,97938,4,1493932034,454876
352,98809,5,1493674282,903624
352,99007,4,1493675300,1588173
352,99114,4.5,1493931978,1853728
352,101864,4.5,1493674640,1483013
352,102123,2.5,1493674993,1245492
352,102194,4,1493675196,1935179
352,102445,4.5,1493932102,1408101
352,103228,4,1493674676,1663662
352,103249,4,1493674543,816711
352,103253,3,1493920212,1535108
352,103341,2,1493674934,1213663
352,103688,4,1493675166,1457767
352,104211,4,1493674949,1723121
352,104841,5,1493932022,1454468
352,104879,5,1493932082,1392214
352,105504,4,1493674683,1535109
352,106002,4.5,1493674810,1731141
352,106696,2,1493674468,2294629
352,106782,5,1493674204,993846
352,107406,4.5,1493674746,1706620
352,108190,2.5,1493674775,1840309
352,109487,5,1493674112,816692
352,110730,3,1493675317,2209764
352,111364,2,1493675147,831387
352,111759,5,1493932009,1631867
352,112138,2,1493674859,2294449
352,112552,4,1493674304,2582802
352,112556,4,1493674235,2267998
352,114180,4.5,1493674704,1790864
352,114935,4.5,1493674835,2397535
352,115149,4,1493674729,2911666
352,115210,4.5,1493674763,2713180
352,115617,4.5,1493674292,2245084
352,115713,4.5,1493674289,470752
352,116823,4,1493674526,1951265
352,117529,3,1493920235,369610
352,118696,5,1493674673,2310332
352,119145,4,1493674412,2802144
352,122882,3.5,1493674251,1392190
352,122904,2.5,1493674280,1431045
352,128360,4,1493674689,3460252
352,130490,2,1493675273,2908446
352,130634,1,1493675191,2820852
352,134130,5,1493674140,3659388
352,135133,4,1493674839,1951266
352,135143,4,1493931961,3183660
352,135569,4,1493932113,2660888
352,139385,5,1493674538,1663202
352,152077,4,1493675263,1179933
352,164179,3,1493674742,2543164
352,166528,4.5,1493675059,3748528
353,1,5,831939685,114709
353,2,4,831939875,113497
353,5,3,831939914,113041
353,6,4,831939947,113277
353,9,3,831940313,114576
353,10,3,831939669,113189
353,11,4,831939792,112346
353,19,4,831939775,112281
353,22,5,831939991,112722
353,25,4,831939875,113627
353,32,5,831939731,114746
353,34,5,831939731,112431
353,39,1,831939750,112697
353,47,5,831939731,114369
353,69,3,831940600,113118
353,70,4,831940127,116367
353,110,3,831939713,112573
353,112,5,831940093,113326
353,122,3,831940167,103859
353,144,4,831940193,112585
353,145,3,831940036,112442
353,153,3,831939590,112462
353,158,3,831939843,112642
353,160,2,831939750,112715
353,161,5,831939685,112740
353,163,3,831939991,112851
353,165,5,831939669,112864
353,168,3,831939843,113071
353,172,2,831939875,113481
353,173,3,831939826,113492
353,180,4,831940495,113749
353,185,4,831939699,113957
353,186,5,831939806,113986
353,196,3,831939826,114508
353,198,3,831940193,114558
353,204,2,831939843,114781
353,216,3,831940012,112508
353,222,1,831939970,112679
353,223,5,831939914,109445
353,225,3,831939713,109635
353,229,3,831940234,109579
353,231,4,831939685,109686
353,234,2,831940012,109758
353,236,3,831939775,113117
353,237,4,831939914,113097
353,246,5,831939897,110057
353,253,3,831939699,110148
353,256,3,831939897,110216
